,0,1
702,-0.6266596865559,0.5421084289504353
703,-0.6252290521073095,0.5290419296518296
704,-0.6268918002719954,0.4638422804007523
705,-0.542560120988686,0.6211686156591869
706,0.0,0.0
707,-0.42522026758099346,0.6177207932915032
708,-0.4759290157781219,0.6220087479026979
709,-0.485323302901226,0.6270353151050474
710,-0.49881458987150606,0.6309912518686094
711,-0.5194403088679425,0.6336251609360019
712,-0.6149454059216329,0.639489116828976
713,-0.602895019669626,0.6390035380395668
714,-0.53143665612703,0.6305346499582347
715,-0.6213464592348001,0.6322115640831996
716,-0.6215617622699422,0.6358647423106838
717,-0.6266082369313072,0.5633457149018273
718,-0.6323860827789018,0.5641380830671602
719,-0.6369837682272101,0.5432722794669229
720,-0.603502114654557,0.585522007447663
721,-0.5621129610243736,0.6113987758001773
722,-0.45915465822108875,0.609519467631221
723,-0.5429597804603375,0.60841028109874
724,-0.5790050043684175,0.6237951161985567
725,-0.6031286804370789,0.6212202299245201
726,-0.6036999020121111,0.6238510886786608
727,-0.6313301838266009,0.6088391663121775
728,-0.629765280918929,0.6235882914380887
729,-0.6246547071049984,0.6000116708033565
730,-0.6313115677911956,0.5850342465323974
731,-0.6256726487341107,0.5197809541404739
732,-0.6287915995347529,0.5913980415163623
733,-0.6259384358512832,0.45680206793431255
734,-0.6286797722946551,0.4181102886533722
735,-0.4949521753523366,0.6197749109849978
736,-0.4759760352874677,0.6315156870043852
737,-0.5148402635401578,0.6291190518576087
738,-0.5485988446884937,0.6337039488938461
739,-0.5502895678185467,0.6305957558376805
740,-0.564248566065821,0.6328146093073108
741,-0.6071903441363362,0.6271572457507337
742,-0.5659689449448302,0.6411835365278435
743,-0.6039883623847833,0.6390950839532664
744,-0.6185249256971551,0.634917442300747
745,-0.6373504575747828,0.627017208651784
746,-0.636567198865954,0.5988747491106238
747,-0.628815070727896,0.5569171030333786
748,-0.6393155867009929,0.5218387474762471
749,-0.6321269006460353,0.4923723506481872
750,-0.5809663989737959,0.6108301545573973
751,-0.5072508142041916,0.614717367562138
752,-0.46907258930472856,0.6183905324864019
753,-0.5615987505655785,0.6122472173942861
754,-0.4996189233489614,0.6175368355236027
755,-0.5125664467008788,0.6180023877082762
756,-0.5312043316615467,0.6256529240725648
757,-0.5088098151883679,0.6270375864072079
758,-0.6000837991677066,0.6295478235337444
759,-0.5995975363966275,0.6219293485670804
760,-0.6228366500925854,0.5925300093457246
761,-0.63020826770718,0.6025701136744718
762,-0.6254476792431216,0.6035583777960642
763,-0.6350149293008245,0.5524172048624015
764,-0.6324840769674759,0.45985658843365584
765,-0.5594082647649347,0.616974775471204
766,-0.6218734507624128,0.6028463204628663
767,-0.5635656321358097,0.6267702824716946
768,-0.47771882261361087,0.6291554199767133
769,-0.5525215482491528,0.6322734865380155
770,-0.5166689573143303,0.6290870910006643
771,-0.49484552942144155,0.6335393808688533
772,-0.5492149935024905,0.6358933215377253
773,-0.6287305620917003,0.6367135107643783
774,-0.6335886807696987,0.6052949527689632
775,-0.6386297210432264,0.6413408041080972
776,-0.636133788318093,0.617405263735433
777,-0.6356043701164946,0.5534657662461231
778,-0.6382786017081996,0.5180501635009349
779,-0.6325093697688916,0.45558289077492226
780,-0.4906279855966369,0.6129129132372295
781,-0.5023522314159035,0.6122391491777357
782,-0.5165351030585932,0.6155051098809
783,-0.5265199733232501,0.6234989609231072
784,-0.48174209511114496,0.6192603965696086
785,-0.5487742163969818,0.6215060084622771
786,-0.5488870370258734,0.6231546528078105
787,-0.5815067907564495,0.6401023999340713
788,0.0,0.0
789,-0.6009843036734629,0.6262697321298469
790,-0.6292577749332214,0.6236681311811307
791,-0.6322435954480005,0.602762614989414
792,-0.6287682313792552,0.5263409848545406
793,-0.6257442380942397,0.515678748773128
794,-0.6247755043891524,0.5101012317082669
795,-0.4793046559233717,0.6136976192517162
796,-0.4867347435306679,0.6218257489586628
797,-0.5276063405909914,0.6288203318301299
798,-0.5282222548780815,0.6364086223841826
799,-0.5312797092381195,0.6378330649098095
800,-0.5669696824023567,0.6282886760716565
801,-0.5343196546633657,0.632299531249096
802,-0.5740815561460453,0.6460862663537297
803,-0.5882401636882427,0.6430915327577992
804,-0.6140166753989383,0.6338521149614165
805,-0.6386124811311716,0.6407288515239972
806,-0.632354154823346,0.5887762801083481
807,-0.6345460118250846,0.573725353633349
808,-0.6421214473548438,0.5554543663829129
809,-0.641963342048846,0.5317000319387091
810,-0.4687373721230143,0.6088177330569707
811,-0.4633650657490048,0.608432111371634
812,-0.4403559088524482,0.6167031351622927
813,-0.4846998437261444,0.6149839151330196
814,-0.4857186667221854,0.6154361294969561
815,-0.5477654052341514,0.6174506298308112
816,-0.5836060155550756,0.6319578885754361
817,-0.5645763470362414,0.6357197583830039
818,-0.6139670695990477,0.6319257839347471
819,-0.6191799207862706,0.5620314515285368
820,-0.6279050965027593,0.6315737159716586
821,-0.6321173156087279,0.5952806261786252
822,-0.6273323345723896,0.532409325045023
823,-0.6326374321691219,0.5346307382398183
824,-0.6284257708462041,0.4815902955627738
825,-0.5234762744217134,0.6212470260239965
826,0.0,0.0
827,-0.46293989932702684,0.6285745642494458
828,-0.43347109688467333,0.6197567294784261
829,-0.5119506012718981,0.631384956905099
830,-0.5356458426636846,0.6337558571530388
831,0.0,0.0
832,-0.5745788620986859,0.6442786931231276
833,-0.5932534340709076,0.6440948584886511
834,-0.6297760201370051,0.6449162277396583
835,-0.6387387596480204,0.6157651630849879
836,-0.6373979058017681,0.5859056964770678
837,-0.6351756694308364,0.6123343134267849
838,-0.6352400602134121,0.5236101906208993
839,0.0,0.0
840,-0.4699887099451803,0.6111503740366601
841,-0.4782024882117751,0.6097172425071711
842,-0.5018084194681056,0.613536321234733
843,-0.49943700990053425,0.6170147432985076
844,-0.5059641880680567,0.6218343281530853
845,-0.552934691211171,0.6220616114138997
846,-0.5121801523797472,0.622247872180776
847,-0.6035505933946805,0.6314920742753384
848,-0.6083168557383762,0.6284218305339349
849,-0.5975349018279695,0.6234844308542595
850,-0.6302884297150283,0.6238400394141527
851,-0.6193821829771905,0.6265708369818821
852,-0.6302983526057747,0.5735353344340113
853,-0.6346159707719325,0.5461235794131211
854,-0.6325240885837038,0.4779904646517121
855,-0.45597451337467343,0.6231431946746592
856,-0.46831312530554836,0.6246925551541196
857,-0.4816377537336784,0.6329017224112794
858,-0.5172327313205602,0.626679574370534
859,-0.5415247035126854,0.6298586492156059
860,-0.5107975297365697,0.6316094716860262
861,-0.5520840992128578,0.6292863110592
862,-0.5563913775119022,0.6443998466833768
863,-0.5454845947302175,0.6402011961182513
864,-0.6379859432982824,0.6323140297719507
865,-0.6420225577272565,0.6003218556513799
866,-0.6297354720850967,0.5865927383914935
867,-0.6381513385826934,0.5690266117355578
868,-0.6400364073994176,0.5424675029313074
869,-0.6383300805565091,0.4463713145955242
870,-0.48708075468637846,0.6033299243158764
871,-0.43214286278306663,0.6087675597339708
872,-0.4474394071874054,0.6187220622383166
873,-0.4391882999295935,0.6134094758822705
874,-0.47778659052768346,0.6175499627090286
875,-0.47239854145761756,0.6196132577546485
876,-0.5246171097272377,0.6245794767219357
877,-0.5773868122541657,0.6286530143155948
878,-0.5976016363074672,0.6225615448123666
879,-0.621397006346249,0.6287664810288743
880,-0.6352221207045999,0.6062578030212759
881,-0.6265410614951236,0.5899269483676031
882,-0.6279207040868463,0.5484634924603675
883,-0.6313344042380095,0.4916275626523352
884,-0.6377542422608722,0.48197691793935915
885,-0.5149496382529101,0.6175987765032154
886,-0.4184338133463155,0.6122945178112148
887,-0.4546181124125789,0.623991199462268
888,-0.488162285590566,0.6242295688503396
889,-0.46598777597619256,0.6207953151828443
890,-0.5597424503080191,0.6329799786476019
891,-0.5447413529562309,0.6358828378919695
892,-0.5621739234258225,0.6341850641077735
893,-0.5719331246678696,0.6303562274178139
894,-0.5797947198221417,0.6285972937148607
895,-0.5729906635338737,0.6443809064997416
896,-0.6094228462140292,0.6295679380229582
897,-0.6372261138757717,0.5664527538466418
898,-0.6411946633597495,0.5453805019077884
899,-0.6288719641597486,0.5270853109720159
900,-0.5330945609393191,0.6127767200490074
901,-0.49061280523858036,0.6093456037982795
902,-0.48523391196957677,0.6173269339263067
903,0.0,0.0
904,0.0,0.0
905,-0.5541871794916867,0.6145327794994017
906,-0.5665442373969922,0.6277408558192615
907,0.0,0.0
908,-0.6070904500479856,0.6286289089810074
909,-0.6280198103347063,0.6092596399156549
910,-0.6285586539944786,0.5703276961764673
911,-0.6343366295793685,0.5730532868763556
912,-0.6366412841972007,0.5576820621033688
913,-0.6387959235840284,0.516222908625268
914,-0.632816922261019,0.42668655062329
915,-0.5772536832804497,0.6245375570271378
916,-0.44458423575654404,0.6269301411813959
917,-0.5240002449691257,0.6283855507817858
918,-0.4892955447763946,0.6283424280687534
919,-0.5151240218545271,0.6276960516827579
920,-0.537329210065726,0.6431269506286836
921,-0.5714820716203549,0.6401770044938754
922,-0.6213495074485903,0.6385627515424719
923,-0.6251198508534092,0.63546886103514
924,-0.6137846038362946,0.6374121057040512
925,-0.618180441109968,0.6411464369712504
926,-0.6363100759669061,0.5810614869419171
927,-0.644946387001046,0.5555049639835757
928,-0.6504155414511303,0.5234939698377754
929,-0.6394662182271026,0.4896428270754879
930,-0.4694515158767058,0.6032368397593931
931,-0.42780473868326463,0.6124850649198353
932,-0.47619799030974747,0.6125794475118723
933,-0.4795519338095844,0.6158194209008301
934,-0.514490910753541,0.6168513453411647
935,-0.5717597455061544,0.6252424122857255
936,-0.5686485267666563,0.6277880390845517
937,-0.5579782778098,0.63081597318048
938,-0.6212100310163357,0.6335302722035845
939,-0.6244718382788846,0.5980277048755169
940,-0.6361468669591203,0.6053253461205169
941,-0.6276241838172346,0.5881890698254898
942,-0.6334359125142861,0.6162742492763722
943,-0.6291686829458286,0.5340011442304133
944,-0.6359363954046782,0.49539687190402876
945,-0.4560919412868336,0.6178583679544835
946,-0.4965616035772147,0.6202377992269544
947,-0.42875267658867366,0.6228941293909993
948,-0.48453504164071914,0.6235608680109311
949,-0.47035151134028397,0.6302671712751172
950,-0.5272040899923933,0.6296586061505903
951,-0.5718509553263008,0.6314937604910612
952,-0.5298183252381359,0.6438219029655158
953,-0.612171799090647,0.6460211780445896
954,-0.6279929593620396,0.637147856670652
955,-0.638629589386095,0.5991508522625761
956,-0.6357806461801281,0.5925240190124151
957,-0.6416135507162974,0.5621887617273575
958,-0.6446330646255373,0.4676748775919547
959,-0.6406250169433799,0.4554956906794216
960,-0.5002074145715625,0.6120629078658602
961,-0.486842171953357,0.612403936223909
962,-0.441081404314555,0.6165332816146226
963,0.0,0.0
964,-0.5082454663812928,0.6187478300875912
965,-0.49957171929072647,0.6242036870272051
966,-0.542473223011929,0.6243621082281101
967,-0.5393192869608494,0.6312279818490435
968,-0.585878160806669,0.6269796284448862
969,-0.5985061934909552,0.6216080563026135
970,-0.6334433976756636,0.5791990454538266
971,-0.6335788049462047,0.6110657064065009
972,-0.6330683461256934,0.5840435290428568
973,-0.6330730123770582,0.5233487353153972
974,-0.6386296343449884,0.48181445779886867
975,-0.47368288699592537,0.6171278560570972
976,-0.4444058691829169,0.6158242539788621
977,-0.44548552231727384,0.6362390358805209
978,-0.47034967183795046,0.6327659409743205
979,-0.522712714258551,0.6344283244921798
980,-0.5484535999226089,0.6343961810868439
981,-0.5063522199524966,0.6307624521298216
982,-0.5701047106188013,0.6359162458597561
983,-0.589858847718002,0.6442754384359365
984,-0.5988248887092895,0.6382383243615818
985,-0.6188752318678091,0.6385426740854667
986,-0.6309123623631181,0.6343688717828704
987,-0.6435751187959455,0.5890573149765929
988,-0.6415226738315575,0.5251619883484627
989,-0.6409070407714209,0.47114515242650945
990,-0.47042606512160295,0.6046292269740119
991,-0.48816060609715606,0.6107750111536496
992,-0.4650966661594999,0.6173486325716123
993,-0.5362152234148463,0.6147229083795197
994,-0.4867404020597972,0.6198799631497779
995,-0.48391554768909,0.6239385670636495
996,-0.5557981388965618,0.6229487956102862
997,-0.5995897134077,0.6321235656231888
998,-0.6113255505747025,0.6340383103915648
999,-0.6006693569021341,0.6267141249636817
1000,-0.6023077612290634,0.6260957908493808
1001,-0.6281801730151243,0.622544511480499
1002,-0.6358744736431258,0.5911702403139715
1003,-0.6313609251297331,0.5308542506079422
1004,-0.6373469146877924,0.49672864979020637
1005,-0.49269900771191244,0.6145202878539677
1006,-0.42812443451047855,0.6223438622875531
1007,-0.5018121687198959,0.6280008481379947
1008,-0.5161030268257376,0.6348639183894508
1009,-0.5288478101857431,0.6268642476102613
1010,-0.4838507906605302,0.6278332485284429
1011,-0.5726835640777284,0.6346703948097162
1012,-0.6106171322784062,0.644235552358199
1013,-0.6403310828972666,0.6316210576661051
1014,-0.6473605106405612,0.6411023234001101
1015,-0.6326452380556877,0.5647399834711019
1016,-0.6372787283857214,0.6086465429758313
1017,-0.6384618874891651,0.577304468664779
1018,-0.6443135724792795,0.5617902666132131
1019,-0.6442642773334876,0.43778093232615517
1020,-0.4053191067129651,0.60674527765939
1021,-0.42967830290464043,0.6100796528303056
1022,-0.5200622944876812,0.6165601521828671
1023,-0.47754107935977,0.6201733820865573
1024,-0.46926125535299157,0.6182378337000007
1025,-0.513849327730415,0.6226756654134845
1026,-0.5345048251006252,0.6233904982020326
1027,-0.5480328854550126,0.6292051190610471
1028,-0.6150944464358558,0.6315913171884583
1029,-0.6192258714258175,0.6301283251712326
1030,-0.6010547871914577,0.6278221803674725
1031,-0.6198849919174206,0.6241728472442616
1032,-0.6315606698862011,0.5650974899936004
1033,-0.6345459431113322,0.522809207134129
1034,-0.6381991073670883,0.4885527638222301
1035,-0.4421182745634231,0.6234285974642304
1036,-0.4642131825425126,0.6232195032133918
1037,-0.4628212507320161,0.6270243254871204
1038,-0.46422438015533696,0.6340597890425034
1039,-0.5151091401110452,0.6352901387776446
1040,-0.5013680139863436,0.6325762416592289
1041,-0.5075964024667606,0.6270500190840361
1042,-0.5793849559652102,0.6408098559994782
1043,-0.6077723262445653,0.64253743626462
1044,-0.6212020528638809,0.6406686603103181
1045,-0.6409169004613602,0.6157162998186803
1046,-0.6250450800184615,0.6369015991308183
1047,-0.6388082982469464,0.5861560657733618
1048,-0.6460508933996834,0.5603382774313342
1049,-0.6499048943146735,0.5149292589358514
1050,-0.48382102232851953,0.6122024092510325
1051,-0.45576247275667003,0.6198262108000451
1052,-0.4721068327530442,0.6126036578956598
1053,-0.4597222513618595,0.6149985297161397
1054,-0.48822215278417763,0.6144803222603678
1055,-0.5193301334468086,0.6230322942861005
1056,-0.5535808108109678,0.6223488409220997
1057,-0.5951272521823303,0.6359209266077404
1058,-0.5752749498226757,0.6295072611146457
1059,-0.6263790036931651,0.6276251192460592
1060,-0.6213691507839919,0.6314534729274073
1061,-0.6281403222578165,0.6014868913308095
1062,-0.6327041036722731,0.5675478880196558
1063,-0.6331586985741854,0.5330781863458832
1064,-0.6393796058551235,0.47496663845636694
1065,-0.5072085658494773,0.618099309185513
1066,-0.43625846934274914,0.6150307255322215
1067,-0.4401393904230018,0.6185226399437301
1068,-0.4525932525164096,0.6149893772918115
1069,-0.48838009041397923,0.6254527677981467
1070,-0.5201361434073654,0.6246098751716394
1071,-0.545450735381412,0.6323901113327881
1072,-0.5915979366345838,0.6495377484595658
1073,-0.5930024804122279,0.6349769417791663
1074,-0.5736729370868642,0.6280516145706349
1075,-0.6361528599042638,0.6154564910837167
1076,-0.6287236866724271,0.6031110795306914
1077,-0.6286585003967471,0.5488084959900142
1078,-0.6383109557728261,0.5086761219356634
1079,-0.6424664455772542,0.4795198573083771
1080,-0.4949363999894855,0.6078319432583655
1081,-0.5333416837236042,0.6152644449152459
1082,-0.511549259112818,0.615446599559304
1083,-0.514012770435138,0.6199122512266507
1084,-0.4948830920099255,0.6229630161033385
1085,-0.6155202122037232,0.624560785363947
1086,-0.5575127352737137,0.6263030526212371
1087,-0.6180489004825407,0.6313100458400758
1088,-0.6288471706773309,0.6141303090341765
1089,-0.6209154837324898,0.6283756316630267
1090,-0.6347077573262543,0.5570706905621539
1091,-0.635069725150557,0.5843220299314091
1092,-0.6392861481653801,0.46875076085044554
1093,-0.6362414867435776,0.5263554907424026
1094,-0.637412427565456,0.46598674259482536
1095,-0.4845200959858464,0.6252852149198083
1096,-0.45875176532915474,0.6241839886335515
1097,-0.5231137799508359,0.6254204737338473
